Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_789.fasta	100.00	100.00	100.00	reference_0	query_0_789
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_79.fasta	100.00	100.00	100.00	reference_0	query_0_79
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_790.fasta	100.00	100.00	100.00	reference_0	query_0_790
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_791.fasta	100.00	100.00	100.00	reference_0	query_0_791
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_792.fasta	100.00	100.00	100.00	reference_0	query_0_792
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_793.fasta	100.00	100.00	100.00	reference_0	query_0_793
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_794.fasta	100.00	100.00	100.00	reference_0	query_0_794
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_795.fasta	100.00	100.00	100.00	reference_0	query_0_795
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_796.fasta	100.00	100.00	100.00	reference_0	query_0_796
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_797.fasta	100.00	100.00	100.00	reference_0	query_0_797
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_798.fasta	100.00	100.00	100.00	reference_0	query_0_798
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_799.fasta	100.00	100.00	100.00	reference_0	query_0_799
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_8.fasta	100.00	100.00	100.00	reference_0	query_0_8
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_80.fasta	100.00	100.00	100.00	reference_0	query_0_80
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_800.fasta	100.00	100.00	100.00	reference_0	query_0_800
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_801.fasta	100.00	100.00	100.00	reference_0	query_0_801
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_802.fasta	100.00	100.00	100.00	reference_0	query_0_802
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_803.fasta	100.00	100.00	100.00	reference_0	query_0_803
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_804.fasta	100.00	100.00	100.00	reference_0	query_0_804
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_805.fasta	100.00	100.00	100.00	reference_0	query_0_805
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_806.fasta	100.00	100.00	100.00	reference_0	query_0_806
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_807.fasta	100.00	100.00	100.00	reference_0	query_0_807
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_808.fasta	100.00	100.00	100.00	reference_0	query_0_808
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_809.fasta	100.00	100.00	100.00	reference_0	query_0_809
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_81.fasta	100.00	100.00	100.00	reference_0	query_0_81
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_810.fasta	100.00	100.00	100.00	reference_0	query_0_810
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_811.fasta	100.00	100.00	100.00	reference_0	query_0_811
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_812.fasta	100.00	100.00	100.00	reference_0	query_0_812
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_813.fasta	100.00	100.00	100.00	reference_0	query_0_813
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_814.fasta	100.00	100.00	100.00	reference_0	query_0_814
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_815.fasta	100.00	100.00	100.00	reference_0	query_0_815
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_816.fasta	100.00	100.00	100.00	reference_0	query_0_816
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_817.fasta	100.00	100.00	100.00	reference_0	query_0_817
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_818.fasta	100.00	100.00	100.00	reference_0	query_0_818
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_819.fasta	100.00	100.00	100.00	reference_0	query_0_819
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_82.fasta	100.00	100.00	100.00	reference_0	query_0_82
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_820.fasta	100.00	100.00	100.00	reference_0	query_0_820
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_821.fasta	100.00	100.00	100.00	reference_0	query_0_821
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_822.fasta	100.00	100.00	100.00	reference_0	query_0_822
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_823.fasta	100.00	100.00	100.00	reference_0	query_0_823
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_824.fasta	100.00	100.00	100.00	reference_0	query_0_824
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_825.fasta	100.00	100.00	100.00	reference_0	query_0_825
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_826.fasta	100.00	100.00	100.00	reference_0	query_0_826
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_827.fasta	100.00	100.00	100.00	reference_0	query_0_827
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_828.fasta	100.00	100.00	100.00	reference_0	query_0_828
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_829.fasta	100.00	100.00	100.00	reference_0	query_0_829
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_83.fasta	100.00	100.00	100.00	reference_0	query_0_83
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_830.fasta	100.00	100.00	100.00	reference_0	query_0_830
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_831.fasta	100.00	100.00	100.00	reference_0	query_0_831
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_832.fasta	100.00	100.00	100.00	reference_0	query_0_832
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_833.fasta	100.00	100.00	100.00	reference_0	query_0_833
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_834.fasta	100.00	100.00	100.00	reference_0	query_0_834
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_835.fasta	100.00	100.00	100.00	reference_0	query_0_835
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_836.fasta	100.00	100.00	100.00	reference_0	query_0_836
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_837.fasta	100.00	100.00	100.00	reference_0	query_0_837
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_838.fasta	100.00	100.00	100.00	reference_0	query_0_838
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_839.fasta	100.00	100.00	100.00	reference_0	query_0_839
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_84.fasta	100.00	100.00	100.00	reference_0	query_0_84
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_840.fasta	100.00	100.00	100.00	reference_0	query_0_840
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_841.fasta	100.00	100.00	100.00	reference_0	query_0_841
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_842.fasta	100.00	100.00	100.00	reference_0	query_0_842
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_843.fasta	100.00	100.00	100.00	reference_0	query_0_843
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_844.fasta	100.00	100.00	100.00	reference_0	query_0_844
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_845.fasta	100.00	100.00	100.00	reference_0	query_0_845
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_846.fasta	100.00	100.00	100.00	reference_0	query_0_846
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_847.fasta	100.00	100.00	100.00	reference_0	query_0_847
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_848.fasta	100.00	100.00	100.00	reference_0	query_0_848
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_849.fasta	100.00	100.00	100.00	reference_0	query_0_849
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_85.fasta	100.00	100.00	100.00	reference_0	query_0_85
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_850.fasta	100.00	100.00	100.00	reference_0	query_0_850
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_851.fasta	100.00	100.00	100.00	reference_0	query_0_851
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_852.fasta	100.00	100.00	100.00	reference_0	query_0_852
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_853.fasta	100.00	100.00	100.00	reference_0	query_0_853
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_854.fasta	100.00	100.00	100.00	reference_0	query_0_854
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_855.fasta	100.00	100.00	100.00	reference_0	query_0_855
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_856.fasta	100.00	100.00	100.00	reference_0	query_0_856
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_857.fasta	100.00	100.00	100.00	reference_0	query_0_857
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_858.fasta	100.00	100.00	100.00	reference_0	query_0_858
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_859.fasta	100.00	100.00	100.00	reference_0	query_0_859
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_86.fasta	100.00	100.00	100.00	reference_0	query_0_86
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_860.fasta	100.00	100.00	100.00	reference_0	query_0_860
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_861.fasta	100.00	100.00	100.00	reference_0	query_0_861
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_862.fasta	100.00	100.00	100.00	reference_0	query_0_862
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_863.fasta	100.00	100.00	100.00	reference_0	query_0_863
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_864.fasta	100.00	100.00	100.00	reference_0	query_0_864
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_865.fasta	100.00	100.00	100.00	reference_0	query_0_865
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_866.fasta	100.00	100.00	100.00	reference_0	query_0_866
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_867.fasta	100.00	100.00	100.00	reference_0	query_0_867
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_868.fasta	100.00	100.00	100.00	reference_0	query_0_868
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_869.fasta	100.00	100.00	100.00	reference_0	query_0_869
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_87.fasta	100.00	100.00	100.00	reference_0	query_0_87
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_870.fasta	100.00	100.00	100.00	reference_0	query_0_870
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_871.fasta	100.00	100.00	100.00	reference_0	query_0_871
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_872.fasta	100.00	100.00	100.00	reference_0	query_0_872
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_873.fasta	100.00	100.00	100.00	reference_0	query_0_873
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_874.fasta	100.00	100.00	100.00	reference_0	query_0_874
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_875.fasta	100.00	100.00	100.00	reference_0	query_0_875
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_876.fasta	100.00	100.00	100.00	reference_0	query_0_876
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_877.fasta	100.00	100.00	100.00	reference_0	query_0_877
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_878.fasta	100.00	100.00	100.00	reference_0	query_0_878
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_879.fasta	100.00	100.00	100.00	reference_0	query_0_879
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_88.fasta	100.00	100.00	100.00	reference_0	query_0_88
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_880.fasta	100.00	100.00	100.00	reference_0	query_0_880
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_881.fasta	100.00	100.00	100.00	reference_0	query_0_881
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_882.fasta	100.00	100.00	100.00	reference_0	query_0_882
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_883.fasta	100.00	100.00	100.00	reference_0	query_0_883
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_884.fasta	100.00	100.00	100.00	reference_0	query_0_884
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_885.fasta	100.00	100.00	100.00	reference_0	query_0_885
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_886.fasta	100.00	100.00	100.00	reference_0	query_0_886
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_887.fasta	100.00	100.00	100.00	reference_0	query_0_887
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_888.fasta	100.00	100.00	100.00	reference_0	query_0_888
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_889.fasta	100.00	100.00	100.00	reference_0	query_0_889
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_89.fasta	100.00	100.00	100.00	reference_0	query_0_89
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_890.fasta	100.00	100.00	100.00	reference_0	query_0_890
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_891.fasta	100.00	100.00	100.00	reference_0	query_0_891
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_892.fasta	100.00	100.00	100.00	reference_0	query_0_892
